40590.5420	39923.2620
39882.9420	40590.5420
39983.7420	38973.7420
38973.7420	39882.9420
39679.3420	39983.7420
40034.1420	39679.3420
41042.1420	37008.1420
37008.1420	40034.1420
39890.0140	41042.1420
41202.4140	39890.0140
40948.4140	41202.4140
40448.4620	40948.4140
41458.4620	40448.4620
44484.4620	41458.4620
43978.4620	44484.4620
43714.3820	43978.4620
44723.3740	43714.3820
39782.1740	44723.3740
38973.7740	39782.1740
37459.7740	38973.7740
38268.1740	37459.7740
38774.1740	38268.1740
38987.8540	38774.1740
38481.8540	38987.8540
40600.6540	38481.8540
45091.2940	45758.5740
45758.5740	40600.6540
44585.2940	45091.2940
45091.2940	44585.2940
44736.4940	45091.2940
43726.4940	44736.4940
43422.0940	43726.4940
46448.0940	43422.0940
46702.0940	46448.0940
46498.4940	46702.0940
46117.4860	46498.4940
47631.4860	46117.4860
47125.4860	47631.4860
46357.4060	47125.4860
49890.4140	48677.8060
48677.8060	46357.4060
50644.3820	49890.4140
54436.4300	52825.6620
52825.6620	52677.5020
52677.5020	50644.3820
55244.8300	54436.4300
54950.5100	55244.8300
55154.1100	54950.5100
54950.5100	55456.5100
55456.5100	54950.5100
57272.9100	55154.1100
58504.6700	57272.9100
58290.9900	58504.6700
57650.9260	58290.9900
59368.5580	59672.9580
59672.9580	57650.9260
65975.9340	65640.2860
65640.2860	65335.8860
65335.8860	64792.5900
64792.5900	59368.5580
62649.5340	66683.5340
66683.5340	65975.9340
61841.1340	62145.5340
62145.5340	61841.1340
61841.1340	62649.5340
62037.6780	61841.1340
64253.2460	62037.6780
66272.2540	64253.2460
65262.2540	66272.2540
67784.2540	65262.2540
62626.3340	67784.2540
63837.9340	62626.3340
65654.3340	63837.9340
63535.5340	65654.3340
63281.5340	63535.5340
66216.7980	65307.5980
65307.5980	63281.5340
65710.7980	66216.7980
68736.7980	65710.7980
69294.1900	68984.7500
68984.7500	68680.3500
68680.3500	68432.3980
68432.3980	68736.7980
70102.5900	69294.1900
73154.7660	72467.3260
72467.3260	71566.1900
71566.1900	70102.5900
72142.7500	73154.7660
70930.1420	72142.7500
70726.5420	70930.1420
70225.5980	70529.9980
70529.9980	70726.5420
74022.6860	71803.0860
71803.0860	70818.2860
70818.2860	70225.5980
76141.4860	74022.6860
74123.4860	76141.4860
74226.2860	74123.4860
73317.0860	74226.2860
74714.1740	75925.7740
75925.7740	73317.0860
77740.1740	74714.1740
76671.6940	77984.0940
77984.0940	77740.1740
75060.9260	76671.6940
75488.2860	75264.5260
75264.5260	75060.9260
78762.2380	77752.2380
77752.2380	75488.2860
77530.4780	78762.2380
76987.1820	77530.4780
75674.7820	76987.1820
74920.8140	75674.7820
75023.6140	74920.8140
73001.5820	75023.6140
76229.1820	73001.5820
73510.6540	74319.0540
73510.6540	75220.1900
75220.1900	76229.1820
73004.6540	73510.6540
73819.0860	73309.0540
73309.0540	73004.6540
74311.9820	73819.0860
78952.7820	74414.7820
74414.7820	74311.9820
82986.7820	78952.7820
83593.5820	82986.7820
80567.5820	79759.1820
79759.1820	80567.5820
80567.5820	83593.5820
80464.7820	80567.5820
79479.9820	80464.7820
77159.5820	79479.9820
75133.5180	77159.5820
69585.5180	72611.5180
72611.5180	75133.5180
67365.9180	69585.5180
65549.5180	67365.9180
66458.7180	65549.5180
66908.2540	66662.3180
66662.3180	66458.7180
71347.4540	67313.4540
67313.4540	66908.2540
71123.6940	71347.4540
70819.2940	71123.6940
70131.8540	70819.2940
74105.3100	73901.7100
73901.7100	73605.3740
73605.3740	72696.1740
72696.1740	71585.3740
71585.3740	70131.8540
74846.1740	74105.3100
75069.9340	74846.1740
74577.0380	75069.9340
76566.8140	74577.0380
76464.0140	76566.8140
76361.2140	76464.0140
77885.2940	76361.2140
78068.7340	77885.2940
77476.0460	78068.7340
80088.7500	79594.8460
79594.8460	77476.0460
79784.3500	80088.7500
79540.4300	79784.3500
79236.0300	79540.4300
79087.8700	79236.0300
79593.8700	79087.8700
79999.0700	79593.8700
80258.1100	79999.0700
81167.3100	80258.1100
80857.8700	81167.3100
80611.9340	80857.8700
79702.7340	80611.9340
79906.3340	79702.7340
78442.7340	79906.3340
78948.7340	78442.7340
77737.1340	78948.7340
77839.9340	77737.1340
73746.4780	75270.5580
75270.5580	77839.9340
73139.6780	73746.4780
74232.3180	73323.1180
73323.1180	73139.6780
74335.1180	74232.3180
73841.2140	74335.1180
73232.4140	73436.0140
73436.0140	73841.2140
69198.4140	73232.4140
69943.2697	69198.4140
69607.6217	69943.2697
69311.2857	69607.6217
68801.2537	69311.2857
66009.0937	65775.2537
65775.2537	68801.2537
62983.0937	66009.0937
62799.6537	62983.0937
62575.8937	62799.6537
62271.4937	62575.8937
60281.7177	62271.4937
60686.9177	60281.7177
57459.3177	60686.9177
57562.1177	57459.3177
53024.1177	57562.1177
52776.1657	53024.1177
51665.3657	52776.1657
50957.7657	51665.3657
49947.7657	50957.7657
49844.9657	49947.7657
49742.1657	49844.9657
49483.1257	49742.1657
47058.9177	47464.1177
47464.1177	49483.1257
47548.7737	47214.1337
47214.1337	47058.9177
47345.1737	47548.7737
47161.7337	47345.1737
38795.3817	39704.5817
39704.5817	41737.7017
41737.7017	47161.7337
38998.9817	38795.3817
39605.7817	38998.9817
36997.0937	39605.7817
36894.2937	36997.0937
36997.0937	36894.2937
37099.8937	36997.0937
35445.8380	36190.6937
36190.6937	37099.8937
33992.3180	35445.8380
34095.1180	33992.3180
31831.1660	34095.1180
31675.9500	31831.1660
31371.5500	31675.9500
28847.5500	30966.3500
30966.3500	31371.5500
29770.8460	29587.4060
29587.4060	28847.5500
28861.6460	29770.8460
28053.2460	28861.6460
27849.6460	28053.2460
30875.6460	27849.6460
30641.8060	30875.6460
30035.0060	30641.8060
29831.4060	30035.0060
27712.6060	29831.4060
25497.0380	27712.6060
23378.2380	25497.0380
19344.2380	23378.2380
19688.9580	19344.2380
19993.3580	19688.9580
19253.5020	19993.3580
19796.7980	19253.5020
19462.1580	19796.7980
19582.0940	19462.1580
19378.4940	19582.0940
19195.0540	19378.4940
18454.1900	19195.0540
18351.3900	18454.1900
16837.3900	18351.3900
16331.3900	16837.3900
16228.5900	16331.3900
16835.3900	16228.5900
16732.5900	16835.3900
13706.5900	16732.5900
15294.1740	13706.5900
15598.5740	15294.1740
15055.2780	15598.5740
14750.8780	15055.2780
17432.1580	14406.1580
14406.1580	14750.8780
15844.5740	17432.1580
15724.6380	15844.5740
16029.0380	15724.6380
15726.6380	16232.6380
16232.6380	16029.0380
15726.6380	15726.6380
15930.2380	15726.6380
15625.8380	15930.2380
15422.2380	15625.8380
12396.2380	15422.2380
14414.2380	12396.2380
13807.4380	14414.2380
14815.4380	15019.0380
15019.0380	13807.4380
17841.4380	14815.4380
17537.0380	17841.4380
22412.7180	17537.0380
19386.7180	22412.7180
14511.0380	19386.7180
15621.8380	14511.0380
14410.2380	15621.8380
15756.9100	14410.2380
16262.9100	15756.9100
16365.7100	16262.9100
15859.7100	16365.7100
13841.7100	15859.7100
14851.7100	13841.7100
13740.9100	14851.7100
12394.2380	13740.9100
12497.0380	12394.2380
13507.0380	12497.0380
13404.2380	13507.0380
13825.5660	13404.2380
14129.9660	13825.5660
14027.1660	14129.9660
14835.5660	14027.1660
13825.5660	14835.5660
13017.1660	13825.5660
12813.5660	13017.1660
11803.5660	12813.5660
11382.2380	11803.5660
11077.8380	11382.2380
13196.6380	11077.8380
13450.6380	13196.6380
13593.7580	13450.6380
13339.7580	13593.7580
13533.2780	13339.7580
5467.2780	13533.2780
7181.8700	5467.2780
7284.6700	7181.8700
8377.3260	7284.6700
8568.8300	8377.3260
6854.2380	8568.8300
7057.8380	6854.2380
6864.3180	7057.8380
6672.8140	6864.3180
13855.7740	13349.7740
13349.7740	6795.7740
6795.7740	6672.8140
12763.1180	13855.7740
12640.1580	12763.1180
6086.1580	12640.1580
6487.2454	6086.1580
6384.4454	6487.2454
6180.8454	6384.4454
6289.6934	6180.8454
5888.6060	6289.6934
6026.6860	5888.6060
6331.0860	6026.6860
6534.6860	6331.0860
7242.2860	6534.6860
6736.2860	7242.2860
6598.2060	6736.2860
6721.1660	6598.2060
9444.7660	6721.1660
9551.5980	9444.7660
9694.7180	9551.5980
9491.1180	9694.7180
9795.5180	9491.1180
10433.3039	9795.5180
11931.1759	10433.3039
11788.0559	11931.1759
11665.0959	11788.0559
10957.4959	11665.0959
13509.7359	10957.4959
14277.2917	13509.7359
14946.2651	14277.2917
14837.4171	14946.2651
14950.2971	14837.4171
15541.9611	15136.7611
15136.7611	14950.2971
15237.5611	15541.9611
20512.3771	20389.4171
20389.4171	20279.5611
20279.5611	15237.5611
20952.8571	20512.3771
21168.5531	20952.8571
17596.3660	19032.8952
18265.3394	20530.7672
20530.7672	21168.5531
17596.3660	18265.3394
17749.5660	17596.3660
18700.0620	18514.6060
18514.6060	18225.3260
18225.3260	17749.5660
19508.4620	18700.0620
19875.3580	19508.4620
20101.1180	19978.1580
19978.1580	19875.3580
20566.7980	20101.1180
20712.9420	20566.7980
21186.6700	21053.6300
21053.6300	20712.9420
21491.0700	21186.6700
21617.0540	21491.0700
23560.4460	21744.0460
21744.0460	21617.0540
23427.4060	23560.4460
22143.2460	22619.0060
22619.0060	23427.4060
21802.5580	22143.2460
21949.7100	21802.5580
22069.6460	21949.7100
21962.8140	22069.6460
18747.3580	21299.5980
18747.3580	21603.9980
21603.9980	21819.6940
21819.6940	21962.8140
10373.0220	15704.3020
15704.3020	17823.1020
17823.1020	17946.0620
17823.1020	18069.0220
17946.0620	18171.8220
18171.8220	18281.6780
18171.8220	18747.3580
9967.8220	10373.0220
10373.0220	10662.3020
11984.8140	9967.8220
9261.2140	11984.8140
9465.8220	9261.2140
9592.8140	9465.8220
9897.2140	9592.8140
9592.8140	9897.2140
10251.0060	10037.3260
10037.3260	9592.8140
10543.3100	10251.0060
10941.4380	10669.2940
10669.2940	10543.3100
12052.2380	10941.4380
17907.6460	17670.7820
17670.7820	17543.7900
17543.7900	17043.8380
17043.8380	12052.2380
18874.2540	18771.4540
18771.4540	18645.4700
18645.4700	18459.0060
18459.0060	17907.6460
19254.2220	19127.2300
19127.2300	19001.2460
19001.2460	18874.2540
22280.2220	19254.2220
22497.9340	22280.2220
22988.7980	22623.9180
22623.9180	22497.9340
20971.8060	22988.7980
21689.4700	21385.0700
21385.0700	20971.8060
19834.8940	20080.8140
20080.8140	20207.8060
20207.8060	20500.1100
20207.8060	20864.9900
20500.1100	21309.5020
21309.5020	21436.4940
21309.5020	21562.4780
21436.4940	21689.4700
17010.6860	17393.6940
17156.8300	17540.8460
17393.6940	17643.6460
17540.8460	18084.1260
17643.6460	18197.0060
18084.1260	18382.4620
18197.0060	18882.4140
18382.4620	19009.4060
18882.4140	19195.8700
19009.4060	19409.5500
19195.8700	19681.6940
19409.5500	19834.8940
19681.6940	19954.8300
15345.5980	15532.0620
15345.5980	15658.0460
15532.0620	16209.4060
15658.0460	16335.3900
16209.4060	16461.3740
16335.3900	16588.3660
16461.3740	16806.0780
16588.3660	17010.6860
16806.0780	17156.8300
15118.9996	14978.7020
14978.7020	15345.5980
14008.1996	15118.9996
15018.1996	14008.1996
14713.7996	15018.1996
14573.5020	14713.7996
14676.3020	14573.5020
14371.9020	14676.3020
11345.9020	14371.9020
11549.5020	11345.9020
11702.7020	11549.5020
11845.8220	11702.7020
13259.0220	11845.8220
13462.6220	13259.0220
13259.0220	13462.6220
13105.8220	13259.0220
12962.7020	13105.8220
12859.9020	12962.7020
12446.6380	12859.9020
7455.0380	12446.6380
7251.4380	7455.0380
7372.3820	7251.4380
7878.3820	7372.3820
8006.3820	7878.3820
6189.9820	8006.3820
5683.9820	6189.9820
7771.9876	5683.9820
8595.5076	7771.9876
9290.0036	8595.5076
7876.8036	9290.0036
7984.6436	7876.8036
8406.9796	7984.6436
8509.7796	8406.9796
8673.0596	8509.7796
8876.6596	8673.0596
9181.0596	8876.6596
10150.7396	9181.0596
10354.3396	10150.7396
10507.5396	10354.3396
11652.6116	10507.5396
11230.2756	11652.6116
18342.3044	11230.2756
18179.0244	18342.3044
17975.4244	18179.0244
17280.9284	17975.4244
16976.5284	17280.9284
15831.4564	16976.5284
16955.3604	15831.4564
15985.6804	16955.3604
15882.8804	15985.6804
16084.4644	15882.8804
15931.2644	16084.4644
16941.2644	15931.2644
17406.2993	16941.2644
17202.6993	17406.2993
17001.1153	17202.6993
17371.0353	17001.1153
17574.6353	17371.0353
22737.5953	17574.6353
21613.6913	22737.5953
21724.5553	21613.6913
20714.5553	21724.5553
24846.3473	19891.0353
19891.0353	20714.5553
26221.2273	25251.5473
25251.5473	24846.3473
25851.3073	26221.2273
25954.1073	25851.3073
24944.1073	25954.1073
25248.5073	24944.1073
36338.5073	25248.5073
36235.7073	36338.5073
35830.5073	36235.7073
36034.1073	35830.5073
35830.5073	36034.1073
37445.3073	35830.5073
37749.7073	37445.3073
7341.4009	12296.7129
7341.4009	19408.7417
12296.7129	30498.7417
19408.7417	32586.7473
30498.7417	37749.7073
8754.6009	7341.4009
8900.7449	8754.6009
10918.7449	8900.7449
10614.3449	10918.7449
10468.2009	10614.3449
12591.0009	12085.0009
12085.0009	10571.0009
10571.0009	10468.2009
12865.5481	12735.1289
12735.1289	12591.0009
12561.1481	12865.5481
13127.6281	12561.1481
13325.1801	13127.6281
11811.1801	13325.1801
14837.1801	11811.1801
14939.9801	14837.1801
14706.7609	14809.5609
14809.5609	14939.9801
14503.1609	14706.7609
12888.3609	14503.1609
13091.9609	12888.3609
13194.7609	13091.9609
13297.5609	13194.7609
13601.9609	13297.5609
13095.9609	13601.9609
13724.9369	13095.9609
13868.0569	13724.9369
13664.4569	13868.0569
10638.4569	13664.4569
10741.2569	10638.4569
11501.2569	11247.2569
11247.2569	10741.2569
11805.6569	11501.2569
11958.8569	11805.6569
12103.9929	11958.8569
11475.0169	12103.9929
11170.6169	11475.0169
10664.6169	11170.6169
10775.4809	10664.6169
10672.6809	10775.4809
10926.6809	10672.6809
10823.8809	10926.6809
10931.7209	10823.8809
11042.3833	10931.7209
11379.0393	11042.3833
12219.6793	11713.6793
11713.6793	11379.0393
12322.4793	12219.6793
12643.0073	12322.4793
12763.9513	12643.0073
12610.7513	12763.9513
12824.4313	12610.7513
15951.2313	12824.4313
15848.4313	15951.2313
16072.1913	15848.4313
16346.3513	16072.1913
17066.0313	16660.8313
16660.8313	16346.3513
19155.5513	19012.4313
19012.4313	18879.3913
18879.3913	17264.5913
17264.5913	17066.0313
26415.1513	19155.5513
26304.4889	26415.1513
26578.6489	26304.4889
27101.7849	26578.6489
27506.9849	27101.7849
28179.3049	27506.9849
28076.5049	28179.3049
29557.2249	28446.4249
28446.4249	28076.5049
29841.4649	29557.2249
30347.4649	29841.4649
30123.7049	30347.4649
32924.8409	32237.4009
32237.4009	31892.6809
31892.6809	31524.7769
31524.7769	31321.1769
31321.1769	30528.9049
30528.9049	30123.7049
33934.8409	32924.8409
33428.8409	33934.8409
33795.7369	33428.8409
34906.5369	33795.7369
36261.2569	36118.1369
36118.1369	34906.5369
38008.0889	37897.2249
37897.2249	36261.2569
38426.3769	38161.2889
38161.2889	38008.0889
38121.9769	38426.3769
38615.8809	38121.9769
39044.2649	38615.8809
38639.0649	39044.2649
39427.3049	38639.0649
40009.9129	39427.3049
41333.3529	40706.3929
40706.3929	40573.3529
40573.3529	40430.2329
40430.2329	40009.9129
43030.7609	42478.3929
42478.3929	41897.8009
41897.8009	41442.2009
41442.2009	41333.3529
43536.7609	43030.7609
43131.5609	43536.7609
45207.8803	44762.3603
44762.3603	44367.2403
44367.2403	43568.9203
43568.9203	43459.1449
43459.1449	43131.5609
45391.3203	45207.8803
45535.4483	45391.3203
45920.4883	45535.4483
46426.4883	45920.4883
49742.6483	49539.0483
49539.0483	49166.1043
49166.1043	48399.0323
48399.0323	48225.6723
48225.6723	47800.3123
47800.3123	47521.1123
47521.1123	47124.9843
47124.9843	46820.5843
46820.5843	46717.7843
46717.7843	46426.4883
50137.7683	49742.6483
51129.6083	50321.2083
50321.2083	50137.7683
51353.3683	51129.6083
51149.7683	51353.3683
51355.3683	51252.5683
51252.5683	51149.7683
52585.0483	52431.8483
52431.8483	51925.8483
51925.8483	51823.0483
51823.0483	51468.2483
51468.2483	51355.3683
53287.5923	52857.1923
52857.1923	52585.0483
55660.2803	55557.4803
55557.4803	55374.0403
55374.0403	55150.2803
55150.2803	54644.2803
54644.2803	54526.3603
54526.3603	53949.8003
53949.8003	53836.9203
53836.9203	53734.1203
53734.1203	53287.5923
58278.9843	58075.3843
58075.3843	56561.3843
56561.3843	56345.6883
56345.6883	55839.6883
55839.6883	55660.2803
58472.5043	58278.9843
59235.5283	58658.9683
58658.9683	58472.5043
58124.7283	59235.5283
58915.9923	58124.7283
63700.8083	63598.0083
63598.0083	63089.9923
63089.9923	62785.5923
62785.5923	62290.6803
62290.6803	62187.8803
62187.8803	61308.9203
61308.9203	60792.8403
60792.8403	60367.4803
60367.4803	59887.6883
59887.6883	58915.9923
63803.6083	63700.8083
65109.9443	64269.2883
64269.2883	63803.6083
66146.1043	66043.3043
66043.3043	65940.5043
65940.5043	65837.7043
65837.7043	65109.9443
66645.0163	66351.7043
66351.7043	66248.9043
66248.9043	66146.1043
66888.9363	66645.0163
67344.5363	66888.9363
67800.1363	67344.5363
70114.3763	69922.8723
69922.8723	69507.5923
69507.5923	69213.2723
69213.2723	68999.5923
68999.5923	68856.4723
68856.4723	68249.6723
68249.6723	68051.1123
68051.1123	67800.1363
70751.3523	70631.4163
70631.4163	70447.9763
70447.9763	70340.1363
70340.1363	70237.3363
70237.3363	70114.3763
72453.8163	71847.0163
71847.0163	70973.0963
70973.0963	70751.3523
71930.6803	72453.8163
73558.5043	73306.5203
73306.5203	73198.6803
73198.6803	73060.6003
73060.6003	72353.0003
72353.0003	72209.8803
72209.8803	71930.6803
73691.5443	73558.5043
74071.5283	73885.0643
73885.0643	73691.5443
74313.4323	74071.5283
75552.2003	75211.5123
75211.5123	75103.6723
75103.6723	74698.4723
74698.4723	74313.4323
76027.9283	75920.0883
75920.0883	75798.1363
75798.1363	75552.2003
76878.6483	76473.4483
76473.4483	76027.9283
77435.0323	77031.8483
77031.8483	76878.6483
76929.0323	77435.0323
77039.8963	76929.0323
77540.8563	77039.8963
78613.3363	78502.4723
78502.4723	77540.8563
71040.2803	71233.8003
71233.8003	78493.4003
78493.4003	78613.3363
70040.5043	70336.8243
70153.3843	71346.8243
70336.8243	71500.0243
71346.8243	71804.4243
71500.0243	72145.1123
71804.4243	72331.5763
72145.1123	70011.1763
70011.1763	70305.4963
70305.4963	70426.4403
70426.4403	70932.4403
70932.4403	71040.2803
66900.6803	67084.1203
66900.6803	68720.0883
67084.1203	69115.2083
68720.0883	69470.0083
69115.2083	69842.9523
69842.9523	70040.5043
70040.5043	70153.3843
61447.5443	61550.3443
61447.5443	62177.3043
61550.3443	62784.1043
62177.3043	63592.5043
62784.1043	65106.5043
63592.5043	65897.7683
65106.5043	66000.5683
65897.7683	66133.6083
66000.5683	66900.6803
53752.6323	54208.2323
53752.6323	54716.2483
54716.2483	55086.1683
54716.2483	55406.6963
55086.1683	57021.4963
57021.4963	57729.0963
57021.4963	57873.2243
57729.0963	57976.0243
57976.0243	61102.8243
61102.8243	61447.5443
52529.9923	52733.5923
52733.5923	53153.9123
53153.9123	53609.5123
53153.9123	53752.6323
48930.5683	49063.6083
48930.5683	49630.0883
49063.6083	50740.8883
49630.0883	50992.8723
50740.8883	51277.1123
51277.1123	51379.9123
51277.1123	51885.9123
51379.9123	52099.5923
51885.9123	52529.9923
47373.3203	47476.1203
47476.1203	47597.0643
47597.0643	47699.8643
47597.0643	47953.8643
47953.8643	48459.8643
48459.8643	48787.4483
48459.8643	48930.5683
45466.2643	46321.0163
46321.0163	46429.8643
46321.0163	47157.6243
47157.6243	47373.3203
42363.8003	42699.4323
42485.7523	43491.7043
42699.4323	43594.5043
43594.5043	43929.1443
43929.1443	44445.2243
43929.1443	44588.3443
44445.2243	44761.7043
44588.3443	45040.9043
44761.7043	45466.2643
45040.9043	46048.8723
41127.0643	41306.4723
41306.4723	41599.7843
41599.7843	41793.3043
41793.3043	42218.6643
41793.3043	42363.8003
42218.6643	42485.7523
39222.0563	39365.1763
39365.1763	39473.0163
39473.0163	39777.4163
39473.0163	40329.7843
39777.4163	40795.4643
40795.4643	41019.2243
41019.2243	41127.0643
36629.6243	37427.9443
36629.6243	37530.7443
37427.9443	37809.9443
37530.7443	38013.5443
38013.5443	38116.3443
38116.3443	38390.5043
38390.5043	38836.0243
38836.0243	39077.9283
39077.9283	39222.0563
33511.9603	34199.4003
33511.9603	35073.3203
35073.3203	36045.0163
35073.3203	36183.0963
36183.0963	36629.6243
32352.8243	32596.7443
32596.7443	32707.6083
32707.6083	33288.2003
32707.6083	33511.9603
29156.6323	29402.5523
29299.7523	30074.8723
29402.5523	30273.4323
30074.8723	30753.2243
30753.2243	30951.7843
30951.7843	31356.9843
30951.7843	31812.5843
31812.5843	32066.5843
31812.5843	32169.3843
32169.3843	32352.8243
27738.4563	27921.8963
27921.8963	28350.2803
27921.8963	28473.2403
28473.2403	28586.1203
28473.2403	28475.2563
28475.2563	28661.7203
28475.2563	29156.6323
28661.7203	29299.7523
